65
-0.00399495	-0.00381048	-0.00383729	-0.00390896	-0.00402754	-0.00419109	-0.00439793	-0.00464676	-0.00493651	-0.00526633	-0.00563546	-0.0060432	-0.00648889	-0.00697184	-0.00749134	-0.00804668	-0.00863708	-0.00926174	-0.00991981	-0.0106104	-0.0113324	-0.012085	-0.0128669	-0.0136769	-0.0145138	-0.015376	-0.0162621	-0.0171704	-0.018099	-0.0190461	-0.0200096	-0.0209872	-0.0219767	-0.0229758	-0.0239819	-0.0249928	-0.026006	-0.0270195	-0.0280312	-0.0290395	-0.0300434	-0.0310422	-0.0320361	-0.0330262	-0.0340145	-0.0350044	-0.0360004	-0.0370086	-0.0380363	-0.0390925	-0.0401873	-0.0413319	-0.0425369	-0.0438115	-0.0451595	-0.0465732	-0.048023	-0.0494364	-0.0506625	-0.0514128	-0.0511798	-0.0491824	-0.0445345	-0.0370523	-0.0280362	
-0.00404626	-0.00386025	-0.00388414	-0.00395145	-0.00406475	-0.00422254	-0.00442342	-0.00466612	-0.00494957	-0.00527282	-0.00563501	-0.00603533	-0.006473	-0.00694725	-0.0074573	-0.00800236	-0.0085816	-0.00919418	-0.0098392	-0.0105157	-0.0112228	-0.0119594	-0.0127243	-0.0135164	-0.0143345	-0.015177	-0.0160427	-0.0169298	-0.0178366	-0.0187614	-0.0197021	-0.0206567	-0.0216231	-0.0225989	-0.0235819	-0.0245699	-0.0255605	-0.0265518	-0.0275418	-0.0285289	-0.029512	-0.0304903	-0.0314639	-0.0324332	-0.0334	-0.0343665	-0.0353361	-0.0363133	-0.0373033	-0.0383118	-0.0393452	-0.0404088	-0.0415063	-0.0426374	-0.0437937	-0.044953	-0.0460687	-0.0470525	-0.0477471	-0.0478864	-0.0470537	-0.0446878	-0.040276	-0.03391	-0.0264747	
-0.00407461	-0.00388832	-0.00391	-0.00397375	-0.00408241	-0.00423481	-0.00442971	-0.00466596	-0.00494247	-0.00525827	-0.00561241	-0.00600402	-0.00643223	-0.0068962	-0.00739508	-0.00792802	-0.00849415	-0.00909258	-0.0097224	-0.0103827	-0.0110724	-0.0117906	-0.0125361	-0.0133078	-0.0141045	-0.0149249	-0.0157676	-0.016631	-0.0175136	-0.0184136	-0.0193293	-0.0202587	-0.0211997	-0.0221504	-0.0231084	-0.0240718	-0.0250384	-0.0260061	-0.0269733	-0.0279381	-0.0288995	-0.0298566	-0.030809	-0.031757	-0.0327014	-0.0336439	-0.0345868	-0.0355327	-0.036485	-0.0374468	-0.0384208	-0.0394081	-0.0404067	-0.0414093	-0.0423994	-0.0433455	-0.0441924	-0.0448464	-0.0451563	-0.0448879	-0.0437086	-0.0412223	-0.0371462	-0.031679	-0.0254139	
-0.00408129	-0.0038957	-0.00391547	-0.00397605	-0.00408037	-0.00422746	-0.00441622	-0.00464558	-0.00491447	-0.0052219	-0.00556688	-0.00594847	-0.00636576	-0.00681783	-0.00730379	-0.00782274	-0.00837378	-0.00895599	-0.00956844	-0.0102102	-0.0108803	-0.0115777	-0.0123014	-0.0130504	-0.0138233	-0.0146191	-0.0154364	-0.0162739	-0.01713	-0.0180033	-0.018892	-0.0197943	-0.0207084	-0.0216324	-0.0225643	-0.0235021	-0.0244438	-0.0253874	-0.0263313	-0.0272738	-0.0282136	-0.0291496	-0.0300813	-0.0310085	-0.0319316	-0.0328512	-0.0337686	-0.0346852	-0.0356025	-0.0365213	-0.0374414	-0.0383606	-0.0392727	-0.0401655	-0.0410171	-0.0417909	-0.0424277	-0.0428351	-0.042873	-0.0423406	-0.0409757	-0.038502	-0.0347775	-0.0300344	-0.0246619	
-0.00406707	-0.00388301	-0.00390095	-0.00395847	-0.00405848	-0.00420013	-0.00438243	-0.00460435	-0.00486486	-0.00516294	-0.00549758	-0.00586781	-0.00627267	-0.00671119	-0.00718244	-0.0076855	-0.00821943	-0.00878331	-0.00937621	-0.00999722	-0.0106454	-0.0113197	-0.0120193	-0.0127431	-0.01349	-0.014259	-0.0150488	-0.0158582	-0.016686	-0.0175307	-0.0183908	-0.0192647	-0.0201508	-0.0210472	-0.0219523	-0.0228641	-0.0237807	-0.0247004	-0.0256215	-0.0265423	-0.0274614	-0.0283776	-0.0292902	-0.0301984	-0.031102	-0.0320011	-0.0328959	-0.0337866	-0.034673	-0.0355543	-0.0364279	-0.037289	-0.0381282	-0.0389301	-0.0396696	-0.0403074	-0.0407838	-0.0410103	-0.0408602	-0.040163	-0.0387134	-0.0363211	-0.0329305	-0.0287759	-0.0241028	
-0.0040324	-0.00385058	-0.00386665	-0.00392104	-0.00401659	-0.00415251	-0.00432787	-0.00454169	-0.00479295	-0.00508062	-0.0054037	-0.00576115	-0.006152	-0.00657526	-0.00702997	-0.00751517	-0.00802994	-0.00857335	-0.0091445	-0.00974249	-0.0103664	-0.0110154	-0.0116886	-0.012385	-0.0131037	-0.0138437	-0.0146041	-0.0153838	-0.0161815	-0.0169962	-0.0178265	-0.0186711	-0.0195284	-0.0203969	-0.021275	-0.0221611	-0.0230532	-0.0239499	-0.0248493	-0.0257498	-0.02665	-0.0275485	-0.028444	-0.0293358	-0.0302229	-0.0311047	-0.0319806	-0.0328495	-0.0337103	-0.0345603	-0.0353953	-0.0362083	-0.036988	-0.0377166	-0.0383673	-0.0388998	-0.0392556	-0.0393515	-0.0390744	-0.0382801	-0.0368082	-0.0345301	-0.0314438	-0.0277727	-0.0236599	
-0.00397744	-0.00379858	-0.00381262	-0.0038637	-0.00395448	-0.00408424	-0.00425208	-0.00445702	-0.00469808	-0.00497421	-0.00528439	-0.00562759	-0.0060028	-0.00640901	-0.00684527	-0.00731061	-0.00780411	-0.00832487	-0.00887202	-0.00944473	-0.0100422	-0.0106635	-0.0113081	-0.0119749	-0.0126634	-0.0133727	-0.0141019	-0.0148501	-0.0156166	-0.0164002	-0.0172	-0.0180146	-0.018843	-0.0196838	-0.0205354	-0.0213965	-0.0222653	-0.0231404	-0.0240199	-0.0249023	-0.0257859	-0.0266692	-0.0275508	-0.0284292	-0.0293033	-0.0301715	-0.0310326	-0.0318845	-0.0327249	-0.0335499	-0.034354	-0.0351285	-0.0358606	-0.0365312	-0.0371126	-0.0375645	-0.0378307	-0.0378339	-0.0374732	-0.0366271	-0.0351706	-0.0330195	-0.030205	-0.0269359	-0.0232805	
-0.0039022	-0.003727	-0.00373881	-0.00378631	-0.00387193	-0.00399499	-0.00415459	-0.00434979	-0.00457959	-0.00484294	-0.00513883	-0.00546621	-0.00582406	-0.00621139	-0.00662722	-0.00707062	-0.0075407	-0.0080366	-0.00855751	-0.00910268	-0.00967137	-0.0102629	-0.0108767	-0.011512	-0.0121684	-0.0128451	-0.0135416	-0.0142573	-0.0149914	-0.0157433	-0.016512	-0.0172968	-0.0180965	-0.0189101	-0.0197364	-0.0205738	-0.0214211	-0.0222765	-0.0231386	-0.0240054	-0.0248754	-0.0257467	-0.0266176	-0.0274863	-0.028351	-0.0292097	-0.0300602	-0.0308998	-0.0317251	-0.0325311	-0.0333111	-0.0340554	-0.0347502	-0.0353755	-0.0359032	-0.036294	-0.036494	-0.036432	-0.0360183	-0.0351504	-0.0337311	-0.0317084	-0.0291346	-0.026203	-0.0229271	
-0.00380657	-0.00363576	-0.00364511	-0.00368868	-0.00376867	-0.0038844	-0.00403497	-0.00421945	-0.00443684	-0.00468611	-0.00496621	-0.00527612	-0.00561483	-0.00598134	-0.00637472	-0.00679406	-0.00723853	-0.00770732	-0.00819974	-0.00871511	-0.00925286	-0.00981246	-0.0103934	-0.0109954	-0.0116179	-0.0122606	-0.0129232	-0.0136053	-0.0143064	-0.0150262	-0.015764	-0.0165192	-0.0172911	-0.0180787	-0.0188811	-0.0196968	-0.0205247	-0.0213631	-0.0222105	-0.0230649	-0.0239245	-0.0247873	-0.0256512	-0.0265139	-0.0273731	-0.0282263	-0.0290705	-0.0299022	-0.030717	-0.0315093	-0.0322713	-0.0329926	-0.0336584	-0.0342484	-0.0347347	-0.035079	-0.0352302	-0.0351228	-0.0346771	-0.0338064	-0.0324357	-0.0305368	-0.0281751	-0.0255294	-0.022573	
-0.00369036	-0.00352468	-0.00353131	-0.00357059	-0.0036444	-0.00375209	-0.00389276	-0.00406547	-0.00426923	-0.004503	-0.00476575	-0.00505648	-0.00537418	-0.00571789	-0.00608673	-0.00647984	-0.00689646	-0.00733591	-0.00779757	-0.00828095	-0.00878561	-0.00931122	-0.00985753	-0.0104243	-0.0110115	-0.011619	-0.0122467	-0.0128946	-0.0135624	-0.0142502	-0.0149575	-0.0156841	-0.0164293	-0.0171926	-0.017973	-0.0187694	-0.0195806	-0.020405	-0.0212409	-0.0220863	-0.0229392	-0.0237971	-0.0246578	-0.0255183	-0.026376	-0.0272275	-0.0280692	-0.028897	-0.0297057	-0.0304888	-0.0312378	-0.0319416	-0.0325849	-0.0331475	-0.0336015	-0.0339101	-0.0340251	-0.0338861	-0.0334223	-0.0325605	-0.0312431	-0.02946	-0.0272846	-0.024883	-0.022199	
-0.00355333	-0.00339357	-0.00339721	-0.00343177	-0.00349882	-0.0035977	-0.00372753	-0.00388734	-0.00407616	-0.00429295	-0.00453672	-0.00480647	-0.00510123	-0.00542012	-0.00576228	-0.00612696	-0.00651351	-0.00692136	-0.00735007	-0.00779929	-0.00826881	-0.00875853	-0.00926843	-0.0097986	-0.0103492	-0.0109205	-0.0115127	-0.012126	-0.0127607	-0.0134169	-0.0140946	-0.0147938	-0.0155141	-0.0162551	-0.0170161	-0.0177959	-0.0185935	-0.0194072	-0.0202352	-0.0210753	-0.0219252	-0.0227822	-0.0236433	-0.0245056	-0.0253653	-0.0262188	-0.0270617	-0.0278891	-0.0286952	-0.0294727	-0.0302127	-0.0309033	-0.0315291	-0.0320698	-0.0324982	-0.0327788	-0.0328662	-0.0327049	-0.0322319	-0.0313852	-0.0301217	-0.0284446	-0.0264323	-0.0242403	-0.0217913	
-0.00339521	-0.00324219	-0.00324256	-0.00327196	-0.00333162	-0.00342089	-0.00353886	-0.00368459	-0.00385709	-0.00405537	-0.00427845	-0.00452537	-0.00479523	-0.00508719	-0.00540052	-0.00573458	-0.00608883	-0.00646288	-0.00685647	-0.00726948	-0.00770194	-0.00815401	-0.00862597	-0.00911822	-0.00963127	-0.0101657	-0.010722	-0.0113009	-0.0119029	-0.0125284	-0.0131779	-0.0138514	-0.0145489	-0.0152701	-0.0160145	-0.0167809	-0.0175683	-0.0183749	-0.0191987	-0.0200374	-0.0208882	-0.021748	-0.0226136	-0.0234811	-0.0243465	-0.0252052	-0.0260525	-0.0268825	-0.0276889	-0.0284638	-0.0291976	-0.0298782	-0.03049	-0.0310127	-0.0314199	-0.0316776	-0.0317431	-0.0315654	-0.0310882	-0.0302594	-0.0290473	-0.0274657	-0.0255961	-0.0235847	-0.0213404	
-0.00321571	-0.0030703	-0.00306712	-0.0030909	-0.00314252	-0.00322131	-0.00332638	-0.00345678	-0.00361155	-0.00378972	-0.00399035	-0.00421255	-0.00445549	-0.00471845	-0.00500079	-0.00530201	-0.00562178	-0.00595989	-0.00631631	-0.00669118	-0.00708481	-0.00749767	-0.00793038	-0.00838371	-0.0088585	-0.0093557	-0.00987627	-0.0104212	-0.0109913	-0.0115875	-0.0122104	-0.0128603	-0.0135376	-0.0142419	-0.0149728	-0.0157293	-0.0165101	-0.0173134	-0.018137	-0.0189781	-0.0198338	-0.0207003	-0.0215739	-0.0224501	-0.0233244	-0.0241914	-0.0250457	-0.0258808	-0.0266898	-0.0274641	-0.0281938	-0.0288665	-0.0294665	-0.0299738	-0.0303627	-0.0306007	-0.0306476	-0.0304567	-0.0299777	-0.0291668	-0.0280021	-0.0265053	-0.0247598	-0.0229047	-0.0208405	
-0.00301459	-0.00287769	-0.00287066	-0.00288837	-0.00293127	-0.0029987	-0.00308977	-0.00320356	-0.00333912	-0.00349555	-0.00367195	-0.00386751	-0.00408152	-0.00431337	-0.00456257	-0.00482883	-0.005112	-0.00541212	-0.00572944	-0.00606439	-0.00641762	-0.00678996	-0.00718239	-0.00759606	-0.00803223	-0.00849224	-0.00897745	-0.00948921	-0.0100288	-0.0105973	-0.0111957	-0.0118246	-0.0124843	-0.0131749	-0.0138958	-0.014646	-0.0154241	-0.0162281	-0.0170554	-0.017903	-0.0187673	-0.0196443	-0.0205294	-0.0214176	-0.0223036	-0.0231816	-0.0240452	-0.0248874	-0.0257006	-0.0264759	-0.0272028	-0.0278688	-0.0284581	-0.0289513	-0.0293233	-0.0295432	-0.0295734	-0.0293706	-0.0288903	-0.0280958	-0.026973	-0.0255503	-0.0239124	-0.0221925	-0.0202882	
-0.0027916	-0.00266414	-0.00265301	-0.00266417	-0.00269765	-0.00275281	-0.00282878	-0.00292464	-0.00303952	-0.00317254	-0.00332291	-0.00348992	-0.00367299	-0.00387165	-0.00408564	-0.00431486	-0.00455941	-0.00481964	-0.00509609	-0.00538956	-0.00570105	-0.00603179	-0.00638319	-0.0067568	-0.00715433	-0.00757753	-0.00802817	-0.00850798	-0.0090186	-0.00956147	-0.0101378	-0.0107484	-0.0113938	-0.012074	-0.0127884	-0.0135362	-0.0143155	-0.0151241	-0.0159592	-0.0168171	-0.0176939	-0.0185848	-0.0194848	-0.020388	-0.0212885	-0.0221796	-0.0230544	-0.0239053	-0.024724	-0.0255011	-0.0262259	-0.0268856	-0.0274648	-0.0279442	-0.0282998	-0.0285022	-0.0285159	-0.0283013	-0.0278188	-0.0270377	-0.0259509	-0.024592	-0.0230467	-0.0214439	-0.0196828	
-0.00254655	-0.00242952	-0.00241401	-0.00241816	-0.00244153	-0.00248351	-0.00254324	-0.00261987	-0.00271255	-0.00282051	-0.00294306	-0.00307962	-0.00322977	-0.00339326	-0.00357002	-0.00376023	-0.0039643	-0.00418289	-0.00441691	-0.00466755	-0.00493624	-0.00522461	-0.00553454	-0.00586804	-0.00622724	-0.00661434	-0.00703154	-0.00748096	-0.00796456	-0.0084841	-0.00904101	-0.00963634	-0.0102707	-0.010944	-0.0116559	-0.012405	-0.0131895	-0.0140067	-0.0148534	-0.0157255	-0.0166184	-0.0175266	-0.0184445	-0.0193655	-0.0202827	-0.0211891	-0.0220767	-0.0229374	-0.0237623	-0.0245416	-0.0252645	-0.025918	-0.0264868	-0.0269523	-0.0272912	-0.0274756	-0.0274724	-0.0272451	-0.0267585	-0.0259873	-0.0249302	-0.0236251	-0.0221588	-0.0206573	-0.0190254	
-0.00227931	-0.00217373	-0.0021536	-0.00215027	-0.00216284	-0.00219073	-0.00223311	-0.00228919	-0.00235819	-0.00243945	-0.00253242	-0.00263668	-0.00275201	-0.0028784	-0.00301605	-0.00316544	-0.00332733	-0.00350275	-0.00369302	-0.00389976	-0.00412485	-0.0043704	-0.00463876	-0.0049324	-0.00525394	-0.005606	-0.00599121	-0.00641207	-0.00687087	-0.00736964	-0.00791004	-0.00849325	-0.00911991	-0.00979005	-0.010503	-0.0112573	-0.0120509	-0.0128806	-0.0137427	-0.0146327	-0.0155451	-0.0164739	-0.0174125	-0.0183538	-0.01929	-0.0202132	-0.0211149	-0.0219863	-0.0228179	-0.0235997	-0.0243204	-0.0249673	-0.0255252	-0.0259759	-0.0262974	-0.0264631	-0.0264419	-0.0262003	-0.0257071	-0.0249418	-0.023908	-0.0226473	-0.0212477	-0.0198335	-0.018319	
-0.00198983	-0.00189675	-0.00187178	-0.00186055	-0.00186165	-0.00187455	-0.00189847	-0.0019327	-0.00197656	-0.00202953	-0.00209122	-0.00216141	-0.00224013	-0.00232762	-0.00242442	-0.00253137	-0.00264959	-0.00278054	-0.00292601	-0.00308807	-0.00326909	-0.00347169	-0.00369869	-0.00395308	-0.00423793	-0.00455632	-0.00491126	-0.00530563	-0.00574205	-0.00622277	-0.00674965	-0.00732397	-0.0079464	-0.0086169	-0.00933465	-0.010098	-0.0109044	-0.0117503	-0.0126315	-0.0135427	-0.0144779	-0.0154303	-0.0163925	-0.0173563	-0.0183135	-0.0192551	-0.0201721	-0.0210548	-0.0218934	-0.0226775	-0.0233957	-0.0240353	-0.0245814	-0.0250165	-0.0253195	-0.0254651	-0.0254245	-0.0251668	-0.0246642	-0.0239007	-0.0228839	-0.0216587	-0.0203146	-0.0189754	-0.0175686	
-0.00167815	-0.00159867	-0.00156866	-0.00154912	-0.0015381	-0.00153515	-0.00153955	-0.00155067	-0.001568	-0.00159115	-0.00161994	-0.0016544	-0.00169483	-0.00174181	-0.00179622	-0.00185929	-0.00193261	-0.00201808	-0.00211798	-0.00223489	-0.0023717	-0.00253153	-0.00271773	-0.00293378	-0.0031832	-0.00346951	-0.00379613	-0.00416627	-0.00458282	-0.00504829	-0.00556465	-0.00613328	-0.00675483	-0.00742917	-0.00815527	-0.00893119	-0.00975398	-0.0106197	-0.0115234	-0.0124592	-0.0134204	-0.0143992	-0.0153874	-0.0163762	-0.0173561	-0.0183176	-0.0192507	-0.0201454	-0.0209913	-0.0217775	-0.0224927	-0.0231242	-0.0236576	-0.024076	-0.0243592	-0.0244835	-0.0244218	-0.024146	-0.0236313	-0.0228653	-0.0218594	-0.0206616	-0.019363	-0.0180878	-0.0167803	
-0.00134445	-0.00127968	-0.00124448	-0.00121625	-0.00119252	-0.00117289	-0.00115675	-0.00114359	-0.00113305	-0.00112495	-0.00111935	-0.00111656	-0.0011172	-0.00112221	-0.00113291	-0.00115095	-0.0011784	-0.00121767	-0.00127155	-0.00134316	-0.00143593	-0.00155351	-0.00169975	-0.00187862	-0.00209411	-0.00235015	-0.00265053	-0.00299877	-0.00339803	-0.00385099	-0.00435977	-0.00492578	-0.00554965	-0.00623111	-0.00696891	-0.00776079	-0.00860338	-0.00949222	-0.0104217	-0.0113853	-0.0123753	-0.0133834	-0.0144002	-0.0154159	-0.0164204	-0.0174032	-0.0183536	-0.0192608	-0.0201141	-0.0209023	-0.021614	-0.0222367	-0.0227565	-0.0231571	-0.0234194	-0.0235211	-0.0234369	-0.0231409	-0.0226113	-0.0218388	-0.0208383	-0.0196603	-0.018398	-0.0171771	-0.0159622	
-0.000989031	-0.000940114	-0.000899617	-0.000862373	-0.000825363	-0.000788294	-0.000750667	-0.000712126	-0.000672497	-0.000631842	-0.000590494	-0.000549098	-0.000508643	-0.000470491	-0.000436397	-0.00040852	-0.000389427	-0.000382081	-0.000389817	-0.000416308	-0.00046552	-0.000541645	-0.000649038	-0.000792136	-0.000975367	-0.00120306	-0.00147933	-0.001808	-0.00219246	-0.00263556	-0.00313952	-0.00370578	-0.0043349	-0.00502649	-0.00577908	-0.00659004	-0.00745557	-0.00837064	-0.00932904	-0.0103234	-0.0113452	-0.0123851	-0.0134329	-0.0144779	-0.0155089	-0.0165144	-0.0174831	-0.0184036	-0.0192646	-0.0200549	-0.0207628	-0.0213762	-0.0218816	-0.0222635	-0.0225039	-0.0225817	-0.0224735	-0.0221555	-0.0216085	-0.0208259	-0.0198255	-0.0186606	-0.0174266	-0.0162516	-0.0151233	
-0.000612352	-0.000580451	-0.000534592	-0.000488062	-0.000437288	-0.000382095	-0.000322124	-0.000257203	-0.000187387	-0.000113014	-3.47428e-05	4.64096e-05	0.000129036	0.000211313	0.00029099	0.000365377	0.000431358	0.000485407	0.000523621	0.000541765	0.00053533	0.000499602	0.000429739	0.000320853	0.000168109	-3.31827e-05	-0.000287457	-0.00059879	-0.000970781	-0.00140644	-0.00190807	-0.00247713	-0.00311415	-0.00381857	-0.00458869	-0.00542156	-0.00631291	-0.00725715	-0.00824736	-0.00927537	-0.0103318	-0.0114063	-0.0124878	-0.0135642	-0.0146237	-0.0156537	-0.016642	-0.0175767	-0.0184461	-0.0192385	-0.0199426	-0.0205463	-0.0210368	-0.0213994	-0.0216171	-0.0216701	-0.0215368	-0.0211952	-0.0206284	-0.0198326	-0.0188278	-0.0176701	-0.0164573	-0.0153208	-0.0142743	
-0.00021506	-0.000201345	-0.000150117	-9.40911e-05	-2.91389e-05	4.47759e-05	0.00012784	0.000220009	0.00032096	0.000430036	0.000546208	0.00066804	0.000793661	0.000920742	0.00104649	0.00116767	0.00128056	0.00138108	0.00146474	0.00152674	0.00156205	0.00156545	0.00153164	0.00145531	0.00133126	0.00115447	0.000920212	0.000624181	0.00026258	-0.000167746	-0.000669188	-0.00124325	-0.0018904	-0.00260997	-0.00340005	-0.00425734	-0.00517713	-0.00615327	-0.00717811	-0.00824264	-0.00933659	-0.0104485	-0.0115662	-0.0126767	-0.0137669	-0.0148233	-0.0158329	-0.0167831	-0.0176617	-0.018457	-0.0191574	-0.0197515	-0.0202269	-0.0205697	-0.0207642	-0.0207919	-0.0206325	-0.0202662	-0.0196779	-0.018866	-0.017853	-0.0166974	-0.0154999	-0.0143955	-0.0134267	
0.000202003	0.000196361	0.000252907	0.000318566	0.000398025	0.000491153	0.000597935	0.000718073	0.000850934	0.0009955	0.00115033	0.00131351	0.00148267	0.00165494	0.00182694	0.00199485	0.00215437	0.0023008	0.0024291	0.00253393	0.00260974	0.00265084	0.00265152	0.00260608	0.00250899	0.00235493	0.00213893	0.00185645	0.00150351	0.00107681	0.000573833	-6.96486e-06	-0.000666059	-0.0014027	-0.00221477	-0.00309869	-0.00404931	-0.0050599	-0.00612211	-0.00722605	-0.00836045	-0.00951282	-0.0106697	-0.0118171	-0.0129405	-0.0140257	-0.0150587	-0.0160261	-0.0169152	-0.0177143	-0.0184118	-0.0189966	-0.0194571	-0.0197802	-0.0199513	-0.0199533	-0.0197675	-0.0193754	-0.0187642	-0.0179342	-0.01691	-0.0157524	-0.0145654	-0.0134878	-0.0125932	
0.000637776	0.000611621	0.000673367	0.000748719	0.000842915	0.000955631	0.00108661	0.00123528	0.00140063	0.00158126	0.00177524	0.00198018	0.00219313	0.00241065	0.00262877	0.00284304	0.00304857	0.00324008	0.00341196	0.00355836	0.00367326	0.00375054	0.00378412	0.00376796	0.00369624	0.00356338	0.00336417	0.00309386	0.00274827	0.00232394	0.00181821	0.00122942	0.000557046	-0.000198121	-0.00103384	-0.00194628	-0.00292989	-0.00397738	-0.00507965	-0.00622594	-0.00740393	-0.00859996	-0.00979936	-0.0109868	-0.0121466	-0.0132635	-0.0143223	-0.0153091	-0.0162106	-0.0170149	-0.0177107	-0.0182871	-0.0187332	-0.0190371	-0.0191851	-0.0191614	-0.0189489	-0.0185308	-0.0178958	-0.0170461	-0.0160084	-0.0148457	-0.0136654	-0.0126104	-0.0117873	
0.00109097	0.00104316	0.00110993	0.00119495	0.00130401	0.00143656	0.00159207	0.00176963	0.00196785	0.00218486	0.00241825	0.00266505	0.00292175	0.00318428	0.00344805	0.003708	0.00395863	0.0041941	0.00440827	0.00459482	0.00474729	0.0048592	0.00492413	0.00493578	0.00488805	0.00477515	0.00459164	0.00433256	0.00399352	0.00357084	0.00306166	0.00246416	0.00177769	0.00100299	0.000142361	-0.000800173	-0.00181871	-0.00290541	-0.00405047	-0.00524217	-0.00646711	-0.00771039	-0.00895599	-0.0101872	-0.0113871	-0.012539	-0.0136268	-0.0146358	-0.0155522	-0.0163638	-0.0170594	-0.0176288	-0.0180617	-0.0183471	-0.0184725	-0.0184236	-0.0181846	-0.0177404	-0.0170812	-0.016211	-0.0151583	-0.0139886	-0.0128124	-0.0117767	-0.0110227	
0.00156003	0.00148949	0.00156101	0.0016556	0.00177953	0.00193201	0.00211222	0.00231885	0.00255009	0.00280358	0.00307634	0.00336482	0.0036649	0.00397187	0.00428052	0.00458516	0.00487972	0.0051578	0.0054128	0.00563794	0.00582641	0.00597142	0.00606628	0.00610444	0.00607962	0.0059858	0.00581735	0.00556906	0.0052363	0.00481511	0.00430239	0.00369604	0.0029952	0.00220045	0.00131406	0.000340168	-0.000715032	-0.00184319	-0.00303378	-0.00427414	-0.00554969	-0.00684419	-0.0081402	-0.00941949	-0.0106637	-0.0118547	-0.0129754	-0.01401	-0.0149444	-0.0157659	-0.0164637	-0.0170279	-0.017449	-0.0177171	-0.017821	-0.0177476	-0.0174827	-0.0170126	-0.0163292	-0.0154383	-0.0143701	-0.0131923	-0.0120186	-0.0110002	-0.0103133	
0.00204316	0.00194884	0.00202482	0.00212876	0.00226746	0.00243984	0.00264472	0.0028804	0.00314458	0.00343436	0.00374618	0.00407587	0.00441867	0.00476922	0.00512167	0.00546974	0.00580679	0.00612595	0.00642014	0.00668225	0.00690516	0.00708182	0.00720534	0.007269	0.00726633	0.00719113	0.00703756	0.00680015	0.00647399	0.00605477	0.00553902	0.00492428	0.00420935	0.00339455	0.00248199	0.00147582	0.000382442	-0.000789333	-0.00202826	-0.00332069	-0.00465083	-0.00600101	-0.00735218	-0.0086845	-0.00997794	-0.011213	-0.0123712	-0.0134357	-0.0143918	-0.0152266	-0.0159294	-0.0164908	-0.0169021	-0.0171545	-0.017238	-0.0171411	-0.0168509	-0.0163556	-0.0156485	-0.0147371	-0.0136536	-0.0124678	-0.0112963	-0.0102938	-0.0096725	
0.00253829	0.00241924	0.00249927	0.00261228	0.00276552	0.00295761	0.00318698	0.00345146	0.00374826	0.00407389	0.00442418	0.00479432	0.00517887	0.00557184	0.00596674	0.00635673	0.00673465	0.00709316	0.00742484	0.00772227	0.00797808	0.00818507	0.00833619	0.00842461	0.00844371	0.00838712	0.00824876	0.00802291	0.00770426	0.00728811	0.0067705	0.00614847	0.00542034	0.00458604	0.00364736	0.00260836	0.00147555	0.000258126	-0.00103196	-0.00238008	-0.00376912	-0.00517988	-0.00659159	-0.00798258	-0.00933103	-0.0106157	-0.0118168	-0.0129163	-0.0138987	-0.0147508	-0.0154621	-0.0160235	-0.0164274	-0.0166659	-0.0167305	-0.0166112	-0.0162968	-0.0157769	-0.0150469	-0.0141158	-0.0130178	-0.0118249	-0.0106562	-0.00966945	-0.0091126	
0.00304307	0.00289841	0.00298206	0.00310376	0.00327121	0.00348266	0.00373613	0.00402898	0.00435785	0.00471863	0.00510654	0.00551607	0.00594113	0.00637508	0.00681085	0.00724103	0.007658	0.00805404	0.00842142	0.0087525	0.00903978	0.00927593	0.00945384	0.00956658	0.00960744	0.00956989	0.00944762	0.00923455	0.00892496	0.00851362	0.00799597	0.00736842	0.00662865	0.00577599	0.0048118	0.00373985	0.00256668	0.00130177	-4.22745e-05	-0.0014498	-0.00290235	-0.00437905	-0.00585725	-0.00731327	-0.00872328	-0.0100642	-0.0113144	-0.0124548	-0.0134689	-0.0143431	-0.0150668	-0.0156317	-0.0160308	-0.0162576	-0.016305	-0.0161644	-0.0158266	-0.0152829	-0.0145307	-0.0135809	-0.0124698	-0.0112715	-0.0101073	-0.00913703	-0.00864376	
0.0035549	0.00338388	0.00347065	0.00360058	0.00378177	0.00401209	0.00428911	0.00460967	0.00496982	0.00536482	0.00578921	0.00623682	0.00670089	0.00717416	0.00764897	0.00811743	0.0085715	0.00900315	0.00940442	0.00976754	0.0100849	0.0103492	0.0105534	0.0106903	0.0107533	0.0107357	0.0106308	0.0104323	0.010134	0.00972984	0.00921468	0.00858408	0.00783491	0.00696572	0.00597725	0.00487282	0.0036588	0.00234489	0.000944268	-0.000526406	-0.00204725	-0.00359562	-0.00514681	-0.00667492	-0.00815386	-0.00955836	-0.010865	-0.0120531	-0.013105	-0.0140067	-0.0147476	-0.0153198	-0.0157171	-0.0159344	-0.015966	-0.0158053	-0.0154446	-0.0148777	-0.0141039	-0.0131365	-0.012014	-0.0108125	-0.00965515	-0.00870302	-0.00827292	
